,n_movies,n_cat,time,n_mvoies_watched,n_hours_watched
7228,18051.0,9.0,0.02456274998257868,11.0,23.0
7229,18051.0,10.0,0.02508504199795425,13.0,23.0
7230,18051.0,11.0,0.025141374993836507,10.0,23.0
7231,18051.0,12.0,0.025379083992447704,12.0,23.0
7232,18051.0,13.0,0.02500654201139696,10.0,23.0
7233,18051.0,14.0,0.025095458986470476,8.0,23.0
7234,18051.0,15.0,0.02600570800132118,10.0,23.0
7235,18051.0,16.0,0.025796250003622845,13.0,23.0
7236,18051.0,17.0,0.025842167000519112,11.0,23.0
7237,18051.0,18.0,0.026311082998290658,8.0,23.0
7238,18051.0,19.0,0.02611079200869426,10.0,23.0
7239,18051.0,20.0,0.025644375011324883,12.0,23.0
7240,18101.0,1.0,0.024655249988427386,1.0,5.0
7241,18101.0,2.0,0.02494645898696035,2.0,5.0
7242,18101.0,3.0,0.02520929099409841,7.0,18.0
7243,18101.0,4.0,0.02476820899755694,8.0,17.0
7244,18101.0,5.0,0.024820542021188885,12.0,23.0
7245,18101.0,6.0,0.02531804100726731,8.0,23.0
7246,18101.0,7.0,0.02512254100292921,11.0,23.0
7247,18101.0,8.0,0.02527891701902263,14.0,23.0
7248,18101.0,9.0,0.02515304202097468,12.0,23.0
7249,18101.0,10.0,0.0252631249895785,12.0,23.0
7250,18101.0,11.0,0.02533400000538677,9.0,23.0
7251,18101.0,12.0,0.025741000019479543,11.0,23.0
7252,18101.0,13.0,0.025268124998547137,11.0,23.0
7253,18101.0,14.0,0.02616275000036694,11.0,23.0
7254,18101.0,15.0,0.02737791699473746,8.0,23.0
7255,18101.0,16.0,0.02544795797439292,10.0,23.0
7256,18101.0,17.0,0.02554170900839381,12.0,23.0
7257,18101.0,18.0,0.02615604200400412,9.0,23.0
7258,18101.0,19.0,0.025890332995913923,11.0,23.0
7259,18101.0,20.0,0.026335792004829273,11.0,23.0
7260,18151.0,1.0,0.024758208019193262,1.0,4.0
7261,18151.0,2.0,0.025992584007326514,4.0,8.0
7262,18151.0,3.0,0.025132999988272786,6.0,13.0
7263,18151.0,4.0,0.024841584003297612,7.0,21.0
7264,18151.0,5.0,0.02478775000781752,12.0,23.0
7265,18151.0,6.0,0.02564283399260603,10.0,23.0
7266,18151.0,7.0,0.024967750010546297,11.0,23.0
7267,18151.0,8.0,0.025036584003828466,11.0,23.0
7268,18151.0,9.0,0.024893624999094754,11.0,23.0
7269,18151.0,10.0,0.025395625008968636,11.0,23.0
7270,18151.0,11.0,0.025691833987366408,11.0,23.0
7271,18151.0,12.0,0.025718500022776425,13.0,23.0
7272,18151.0,13.0,0.02567195799201727,12.0,23.0
7273,18151.0,14.0,0.02574750001076609,9.0,23.0
7274,18151.0,15.0,0.026183417008724064,11.0,23.0
7275,18151.0,16.0,0.025866667012451217,13.0,23.0
7276,18151.0,17.0,0.026211999997030944,13.0,23.0
7277,18151.0,18.0,0.025368958013132215,11.0,23.0
7278,18151.0,19.0,0.025748625019332394,11.0,23.0
7279,18151.0,20.0,0.02624666699557565,12.0,23.0
7280,18201.0,1.0,0.025410458008991554,1.0,6.0
7281,18201.0,2.0,0.02509229100542143,2.0,8.0
7282,18201.0,3.0,0.025197292008670047,3.0,10.0
7283,18201.0,4.0,0.025037416984559968,10.0,22.0
7284,18201.0,5.0,0.024796124984277412,11.0,23.0
7285,18201.0,6.0,0.02500945801148191,9.0,23.0
7286,18201.0,7.0,0.02519729101913981,9.0,23.0
7287,18201.0,8.0,0.025321666995296255,12.0,23.0
7288,18201.0,9.0,0.0250033330230508,11.0,23.0
7289,18201.0,10.0,0.02536908397451043,11.0,23.0
7290,18201.0,11.0,0.025150333007331938,8.0,23.0
7291,18201.0,12.0,0.025514833017950878,9.0,23.0
7292,18201.0,13.0,0.02576545800548047,12.0,23.0
7293,18201.0,14.0,0.026235458004521206,11.0,23.0
7294,18201.0,15.0,0.025704208004754037,11.0,23.0
7295,18201.0,16.0,0.025587417010683566,12.0,23.0
7296,18201.0,17.0,0.02571383400936611,9.0,23.0
7297,18201.0,18.0,0.025816625013248995,13.0,23.0
7298,18201.0,19.0,0.02633341698674485,10.0,23.0
7299,18201.0,20.0,0.027319374989019707,10.0,23.0
7300,18251.0,1.0,0.025154083996312693,1.0,4.0
7301,18251.0,2.0,0.025067417009267956,3.0,7.0
7302,18251.0,3.0,0.024963417003164068,8.0,20.0
7303,18251.0,4.0,0.02585325000109151,8.0,23.0
7304,18251.0,5.0,0.025105582986725494,10.0,23.0
7305,18251.0,6.0,0.025093917007325217,12.0,23.0
7306,18251.0,7.0,0.025547708006342873,10.0,23.0
7307,18251.0,8.0,0.025279334018705413,10.0,23.0
7308,18251.0,9.0,0.025034084013896063,12.0,23.0
7309,18251.0,10.0,0.02565787499770522,14.0,23.0
7310,18251.0,11.0,0.025755625014426187,12.0,23.0
7311,18251.0,12.0,0.025683000014396384,11.0,23.0
7312,18251.0,13.0,0.02558975000283681,10.0,23.0
7313,18251.0,14.0,0.026317792013287544,11.0,23.0
7314,18251.0,15.0,0.026344124984461814,11.0,23.0
7315,18251.0,16.0,0.025929750001523644,14.0,23.0
7316,18251.0,17.0,0.025837708002654836,11.0,23.0
7317,18251.0,18.0,0.02655945799779147,10.0,23.0
7318,18251.0,19.0,0.026977667002938688,10.0,23.0
7319,18251.0,20.0,0.026210166979581118,10.0,23.0
7320,18301.0,1.0,0.025458874995820224,1.0,1.0
7321,18301.0,2.0,0.02489787500235252,3.0,9.0
7322,18301.0,3.0,0.025059792009415105,5.0,9.0
7323,18301.0,4.0,0.025421374972211197,9.0,23.0
7324,18301.0,5.0,0.02590516599593684,11.0,23.0
7325,18301.0,6.0,0.024709332996280864,12.0,23.0
7326,18301.0,7.0,0.02517624999745749,8.0,23.0
7327,18301.0,8.0,0.025401500024599954,10.0,23.0
7328,18301.0,9.0,0.024789457995211706,10.0,23.0
7329,18301.0,10.0,0.025451083987718448,11.0,23.0
7330,18301.0,11.0,0.025796500005526468,10.0,23.0
7331,18301.0,12.0,0.025398500001756474,12.0,23.0
7332,18301.0,13.0,0.02621487498981878,11.0,23.0
7333,18301.0,14.0,0.02627274999395013,13.0,23.0
7334,18301.0,15.0,0.025550958001986146,11.0,23.0
7335,18301.0,16.0,0.025916709011653438,11.0,23.0
7336,18301.0,17.0,0.025526582991005853,9.0,23.0
7337,18301.0,18.0,0.02610462499433197,12.0,23.0
7338,18301.0,19.0,0.025956124998629093,9.0,23.0
7339,18301.0,20.0,0.02611454197904095,12.0,23.0
7340,18351.0,1.0,0.025416166987270117,1.0,4.0
7341,18351.0,2.0,0.025268124998547137,3.0,9.0
7342,18351.0,3.0,0.025461915996856987,5.0,11.0
7343,18351.0,4.0,0.02537849999498576,10.0,23.0
7344,18351.0,5.0,0.025011457997607067,12.0,23.0
7345,18351.0,6.0,0.025257458997657523,12.0,23.0
7346,18351.0,7.0,0.02565720901475288,13.0,23.0
7347,18351.0,8.0,0.02560129199991934,9.0,23.0
7348,18351.0,9.0,0.02561237500049174,10.0,23.0
7349,18351.0,10.0,0.0252397499862127,10.0,23.0
7350,18351.0,11.0,0.02581637501134537,12.0,23.0
7351,18351.0,12.0,0.025768417021026835,13.0,23.0
7352,18351.0,13.0,0.025419042009161785,9.0,23.0
7353,18351.0,14.0,0.02609862500685267,10.0,23.0
7354,18351.0,15.0,0.0270645419950597,11.0,23.0
7355,18351.0,16.0,0.025999291974585503,9.0,23.0
7356,18351.0,17.0,0.026019833981990814,9.0,23.0
7357,18351.0,18.0,0.025916417012922466,11.0,23.0
7358,18351.0,19.0,0.025615082995500416,9.0,23.0
7359,18351.0,20.0,0.026285375002771616,10.0,23.0
7360,18401.0,1.0,0.024796459008939564,1.0,5.0
7361,18401.0,2.0,0.025242500007152557,2.0,7.0
7362,18401.0,3.0,0.025119666010141373,7.0,18.0
7363,18401.0,4.0,0.02516499999910593,10.0,23.0
7364,18401.0,5.0,0.025486166996415704,12.0,23.0
7365,18401.0,6.0,0.025457458017626777,9.0,23.0
7366,18401.0,7.0,0.025052125012734905,10.0,23.0
7367,18401.0,8.0,0.025572707992978394,11.0,23.0
7368,18401.0,9.0,0.026526000001467764,10.0,23.0
7369,18401.0,10.0,0.02536666698870249,12.0,23.0
7370,18401.0,11.0,0.025157750002108514,14.0,23.0
7371,18401.0,12.0,0.025629709009081125,9.0,23.0
7372,18401.0,13.0,0.025684666994493455,10.0,23.0
7373,18401.0,14.0,0.025820832990575582,11.0,23.0
7374,18401.0,15.0,0.026228917005937546,12.0,23.0
7375,18401.0,16.0,0.02607820901903324,8.0,23.0
7376,18401.0,17.0,0.026193458994384855,13.0,23.0
7377,18401.0,18.0,0.026330916007282212,12.0,23.0
7378,18401.0,19.0,0.027402417006669566,12.0,23.0
7379,18401.0,20.0,0.02632179099600762,12.0,23.0
7380,18451.0,1.0,0.02513850000104867,1.0,4.0
7381,18451.0,2.0,0.02583587501430884,3.0,10.0
7382,18451.0,3.0,0.02582695899764076,8.0,20.0
7383,18451.0,4.0,0.02563441701931879,11.0,23.0
7384,18451.0,5.0,0.02542745802202262,11.0,23.0
7385,18451.0,6.0,0.02510579099180177,11.0,23.0
7386,18451.0,7.0,0.025789375009480864,12.0,23.0
7387,18451.0,8.0,0.025621707987738773,12.0,23.0
7388,18451.0,9.0,0.025647707981988788,10.0,23.0
7389,18451.0,10.0,0.025925374997314066,13.0,23.0
7390,18451.0,11.0,0.026501832995563745,10.0,23.0
7391,18451.0,12.0,0.025556709006195888,9.0,23.0
7392,18451.0,13.0,0.025869542005239055,12.0,23.0
7393,18451.0,14.0,0.025695167016237974,10.0,23.0
7394,18451.0,15.0,0.025974499993026257,11.0,23.0
7395,18451.0,16.0,0.02637174999108538,13.0,23.0
7396,18451.0,17.0,0.026372124993940815,13.0,23.0
7397,18451.0,18.0,0.026149834011448547,12.0,23.0
7398,18451.0,19.0,0.026532416988629848,10.0,23.0
7399,18451.0,20.0,0.026401667011668906,12.0,23.0
7400,18501.0,1.0,0.025456500006839633,1.0,4.0
7401,18501.0,2.0,0.025251999992178753,2.0,5.0
7402,18501.0,3.0,0.025369917013449594,7.0,14.0
7403,18501.0,4.0,0.02509024998289533,10.0,21.0
7404,18501.0,5.0,0.026462667010491714,9.0,23.0
7405,18501.0,6.0,0.024892874993383884,9.0,23.0
7406,18501.0,7.0,0.02412533399183303,14.0,23.0
7407,18501.0,8.0,0.025692249997518957,11.0,23.0
7408,18501.0,9.0,0.02530704200034961,11.0,23.0
7409,18501.0,10.0,0.02587266601040028,10.0,23.0
7410,18501.0,11.0,0.026331708999350667,9.0,23.0
7411,18501.0,12.0,0.026040458003990352,9.0,23.0
7412,18501.0,13.0,0.02655041599064134,12.0,23.0
7413,18501.0,14.0,0.02605270899948664,9.0,23.0
7414,18501.0,15.0,0.026138124987483025,11.0,23.0
7415,18501.0,16.0,0.026599958015140146,10.0,23.0
7416,18501.0,17.0,0.026179290987784043,11.0,23.0
7417,18501.0,18.0,0.025872290978441015,11.0,23.0
7418,18501.0,19.0,0.02637912501813844,9.0,23.0
7419,18501.0,20.0,0.026762499997857958,12.0,23.0
7420,18551.0,1.0,0.025772084016352892,1.0,4.0
7421,18551.0,2.0,0.024377541994908825,3.0,8.0
7422,18551.0,3.0,0.024725915980525315,6.0,16.0
7423,18551.0,4.0,0.02571812499081716,11.0,22.0
7424,18551.0,5.0,0.026094875007402152,12.0,23.0
7425,18551.0,6.0,0.025654416996985674,11.0,23.0
7426,18551.0,7.0,0.02574379200814292,11.0,23.0
7427,18551.0,8.0,0.025027167022926733,12.0,23.0
7428,18551.0,9.0,0.02551591699011624,10.0,23.0
7429,18551.0,10.0,0.025232542015146464,11.0,23.0
7430,18551.0,11.0,0.025585875002434477,11.0,23.0
7431,18551.0,12.0,0.02613766599097289,10.0,23.0
7432,18551.0,13.0,0.026434415980475023,12.0,23.0
7433,18551.0,14.0,0.025956207973649725,9.0,23.0
7434,18551.0,15.0,0.026282958016963676,12.0,23.0
7435,18551.0,16.0,0.026474499987671152,9.0,23.0
7436,18551.0,17.0,0.02642745801131241,11.0,23.0
7437,18551.0,18.0,0.025955290999263525,10.0,23.0
7438,18551.0,19.0,0.02599754199036397,10.0,23.0
7439,18551.0,20.0,0.026730500016128644,11.0,23.0
7440,18601.0,1.0,0.02564870798960328,1.0,1.0
7441,18601.0,2.0,0.025704416999360546,3.0,14.0
7442,18601.0,3.0,0.025024333008332178,7.0,15.0
7443,18601.0,4.0,0.025571499980287626,10.0,20.0
7444,18601.0,5.0,0.025545209005940706,11.0,23.0
7445,18601.0,6.0,0.025637540995376185,12.0,23.0
7446,18601.0,7.0,0.02611066700774245,12.0,23.0
7447,18601.0,8.0,0.0256834999890998,10.0,23.0
7448,18601.0,9.0,0.02553387501393445,11.0,23.0
7449,18601.0,10.0,0.025388457986991853,11.0,23.0
7450,18601.0,11.0,0.025899583008140326,12.0,23.0
7451,18601.0,12.0,0.02600058398093097,12.0,23.0
7452,18601.0,13.0,0.02637908299220726,12.0,23.0
7453,18601.0,14.0,0.026332957990234718,11.0,23.0
7454,18601.0,15.0,0.02619437500834465,10.0,23.0
7455,18601.0,16.0,0.026577541982987896,11.0,23.0
7456,18601.0,17.0,0.026203583023743704,14.0,23.0
7457,18601.0,18.0,0.026039958000183105,12.0,23.0
7458,18601.0,19.0,0.02715725000598468,11.0,23.0
7459,18601.0,20.0,0.027087791997473687,10.0,23.0
7460,18651.0,1.0,0.02545641700271517,1.0,3.0
7461,18651.0,2.0,0.02571074999286793,2.0,3.0
7462,18651.0,3.0,0.02552629099227488,6.0,17.0
7463,18651.0,4.0,0.025534833985147998,6.0,13.0
7464,18651.0,5.0,0.02565941700595431,10.0,22.0
7465,18651.0,6.0,0.02573758299695328,12.0,23.0
7466,18651.0,7.0,0.02593570901080966,11.0,23.0
7467,18651.0,8.0,0.025327916984679177,10.0,23.0
7468,18651.0,9.0,0.025004750001244247,11.0,23.0
7469,18651.0,10.0,0.025977791025070474,8.0,23.0
7470,18651.0,11.0,0.02601924998452887,10.0,23.0
7471,18651.0,12.0,0.02669324999442324,10.0,23.0
7472,18651.0,13.0,0.02631891699275002,10.0,23.0
7473,18651.0,14.0,0.026288332999683917,13.0,23.0
7474,18651.0,15.0,0.02587666700128466,11.0,23.0
7475,18651.0,16.0,0.026316000003134832,11.0,23.0
7476,18651.0,17.0,0.026801166008226573,10.0,23.0
7477,18651.0,18.0,0.026756292005302384,12.0,23.0
7478,18651.0,19.0,0.026958542002830654,11.0,23.0
7479,18651.0,20.0,0.026805208006408066,10.0,23.0
7480,18701.0,1.0,0.02584804201615043,1.0,4.0
7481,18701.0,2.0,0.025664208980742842,3.0,7.0
7482,18701.0,3.0,0.025076999998418614,5.0,13.0
7483,18701.0,4.0,0.025661042018327862,12.0,23.0
7484,18701.0,5.0,0.025355207995744422,11.0,20.0
7485,18701.0,6.0,0.025695166987134144,10.0,23.0
7486,18701.0,7.0,0.025332000019261613,11.0,23.0
7487,18701.0,8.0,0.025416333985049278,9.0,23.0
7488,18701.0,9.0,0.025091457995586097,10.0,23.0
7489,18701.0,10.0,0.025974832999054343,10.0,23.0
7490,18701.0,11.0,0.025978124991524965,11.0,23.0
7491,18701.0,12.0,0.026028916996438056,10.0,23.0
7492,18701.0,13.0,0.02612187500926666,12.0,23.0
7493,18701.0,14.0,0.0263725419936236,11.0,23.0
7494,18701.0,15.0,0.026607458014041185,9.0,23.0
7495,18701.0,16.0,0.026257999998051673,12.0,23.0
7496,18701.0,17.0,0.025758709001820534,11.0,23.0
7497,18701.0,18.0,0.026417667017085478,9.0,23.0
7498,18701.0,19.0,0.026350125001044944,10.0,23.0
7499,18701.0,20.0,0.026710957987233996,10.0,23.0
7500,18751.0,1.0,0.02547362499171868,1.0,3.0
7501,18751.0,2.0,0.0257850410125684,3.0,5.0
7502,18751.0,3.0,0.025899959000525996,6.0,12.0
7503,18751.0,4.0,0.025798042013775557,8.0,22.0
7504,18751.0,5.0,0.026017833995865658,11.0,23.0
7505,18751.0,6.0,0.026305833976948634,10.0,23.0
7506,18751.0,7.0,0.02545637500588782,10.0,23.0
7507,18751.0,8.0,0.02577416700660251,11.0,23.0
7508,18751.0,9.0,0.025620499975048006,15.0,23.0
7509,18751.0,10.0,0.026055042020743713,14.0,23.0
7510,18751.0,11.0,0.0257039169955533,10.0,23.0
7511,18751.0,12.0,0.02561237500049174,11.0,23.0
7512,18751.0,13.0,0.026024958991911262,13.0,23.0
7513,18751.0,14.0,0.02632262499537319,11.0,23.0
7514,18751.0,15.0,0.0271409590204712,11.0,23.0
7515,18751.0,16.0,0.026455874991370365,8.0,23.0
7516,18751.0,17.0,0.026433375023771077,11.0,23.0
7517,18751.0,18.0,0.026398624991998076,11.0,23.0
7518,18751.0,19.0,0.02699366700835526,11.0,23.0
7519,18751.0,20.0,0.026982542010955513,13.0,23.0
7520,18801.0,1.0,0.02610987500520423,1.0,3.0
7521,18801.0,2.0,0.025698540994198993,3.0,12.0
7522,18801.0,3.0,0.026149625016842037,4.0,12.0
7523,18801.0,4.0,0.025780541996937245,10.0,23.0
7524,18801.0,5.0,0.0253239159937948,11.0,22.0
7525,18801.0,6.0,0.025716916978126392,12.0,23.0
7526,18801.0,7.0,0.025883957976475358,12.0,23.0
7527,18801.0,8.0,0.02566795898019336,12.0,23.0
7528,18801.0,9.0,0.026345208985731006,11.0,23.0
7529,18801.0,10.0,0.025892125006066635,11.0,23.0
7530,18801.0,11.0,0.025928957998985425,9.0,23.0
7531,18801.0,12.0,0.02589162500225939,14.0,23.0
7532,18801.0,13.0,0.026566749991616234,12.0,23.0
7533,18801.0,14.0,0.02633483402314596,12.0,23.0
7534,18801.0,15.0,0.026886042003752664,11.0,23.0
7535,18801.0,16.0,0.02689174999250099,9.0,23.0
7536,18801.0,17.0,0.0273594580066856,11.0,23.0
7537,18801.0,18.0,0.02620620801462792,15.0,23.0
7538,18801.0,19.0,0.025864999974146485,11.0,23.0
7539,18801.0,20.0,0.02716166598838754,9.0,23.0
7540,18851.0,1.0,0.026522958010900766,1.0,3.0
7541,18851.0,2.0,0.025234457978513092,3.0,11.0
7542,18851.0,3.0,0.02571079198969528,3.0,11.0
7543,18851.0,4.0,0.0257195410085842,11.0,23.0
7544,18851.0,5.0,0.02599829202517867,12.0,23.0
7545,18851.0,6.0,0.025260624999646097,9.0,23.0
7546,18851.0,7.0,0.02553083299426362,11.0,23.0
7547,18851.0,8.0,0.025745499995537102,14.0,23.0
7548,18851.0,9.0,0.025258541019866243,10.0,23.0
7549,18851.0,10.0,0.02609845800907351,9.0,23.0
7550,18851.0,11.0,0.02600800001528114,10.0,23.0
7551,18851.0,12.0,0.02606370800640434,9.0,23.0
7552,18851.0,13.0,0.02661179198184982,9.0,23.0
7553,18851.0,14.0,0.026672500011045486,14.0,23.0
7554,18851.0,15.0,0.027079749997938052,11.0,23.0
7555,18851.0,16.0,0.026676707988372073,12.0,23.0
7556,18851.0,17.0,0.026710207981523126,10.0,23.0
7557,18851.0,18.0,0.026751124998554587,11.0,23.0
7558,18851.0,19.0,0.026804541994351894,13.0,23.0
7559,18851.0,20.0,0.025852791994111612,11.0,23.0
7560,18901.0,1.0,0.05659374999231659,1.0,3.0
7561,18901.0,2.0,0.026087917009135708,4.0,11.0
7562,18901.0,3.0,0.02626312500797212,5.0,16.0
7563,18901.0,4.0,0.025622333021601662,10.0,23.0
7564,18901.0,5.0,0.02578387499670498,12.0,23.0
7565,18901.0,6.0,0.025962499988963827,11.0,23.0
7566,18901.0,7.0,0.02561908299685456,13.0,23.0
7567,18901.0,8.0,0.026705625001341105,12.0,23.0
7568,18901.0,9.0,0.025760749995242804,13.0,23.0
7569,18901.0,10.0,0.026375167013611645,7.0,23.0
7570,18901.0,11.0,0.026142332993913442,11.0,23.0
7571,18901.0,12.0,0.025959375023376197,10.0,23.0
7572,18901.0,13.0,0.0269557079882361,10.0,23.0
7573,18901.0,14.0,0.02648416699958034,10.0,23.0
7574,18901.0,15.0,0.026346790982643142,10.0,23.0
7575,18901.0,16.0,0.027074708021245897,12.0,23.0
7576,18901.0,17.0,0.027274208987364545,11.0,23.0
7577,18901.0,18.0,0.026547333982307464,11.0,23.0
7578,18901.0,19.0,0.02671058298437856,10.0,23.0
7579,18901.0,20.0,0.0275503330049105,11.0,23.0
7580,18951.0,1.0,0.025790291983867064,1.0,4.0
7581,18951.0,2.0,0.02562241701525636,3.0,8.0
7582,18951.0,3.0,0.026081584015628323,5.0,12.0
7583,18951.0,4.0,0.024983833980513737,9.0,23.0
7584,18951.0,5.0,0.025369334005517885,11.0,23.0
7585,18951.0,6.0,0.02595533401472494,9.0,23.0
7586,18951.0,7.0,0.025467583996942267,13.0,23.0
7587,18951.0,8.0,0.026148582983296365,14.0,23.0
7588,18951.0,9.0,0.026383790973341092,10.0,23.0
7589,18951.0,10.0,0.02643658299348317,9.0,23.0
7590,18951.0,11.0,0.026438500004587695,11.0,23.0
7591,18951.0,12.0,0.026060040981974453,9.0,23.0
7592,18951.0,13.0,0.026789249997818843,11.0,23.0
7593,18951.0,14.0,0.026845874992432073,8.0,23.0
7594,18951.0,15.0,0.02656966701033525,10.0,23.0
7595,18951.0,16.0,0.026529708004090935,10.0,23.0
7596,18951.0,17.0,0.027243457996519282,13.0,23.0
7597,18951.0,18.0,0.027306459000101313,10.0,23.0
7598,18951.0,19.0,0.02657245800946839,13.0,23.0
7599,18951.0,20.0,0.02709783401223831,10.0,23.0
7600,19001.0,1.0,0.02588170798844658,1.0,4.0
7601,19001.0,2.0,0.02556933299638331,2.0,7.0
7602,19001.0,3.0,0.026077249989612028,7.0,15.0
7603,19001.0,4.0,0.025289833021815866,7.0,17.0
7604,19001.0,5.0,0.02542750001884997,12.0,23.0
7605,19001.0,6.0,0.026094417000422254,10.0,23.0
7606,19001.0,7.0,0.02590537499054335,9.0,23.0
7607,19001.0,8.0,0.026304333994630724,9.0,23.0
7608,19001.0,9.0,0.025982874998589978,10.0,23.0
7609,19001.0,10.0,0.02560337501927279,10.0,23.0
7610,19001.0,11.0,0.02658508298918605,9.0,23.0
7611,19001.0,12.0,0.025955666991649196,13.0,23.0
7612,19001.0,13.0,0.026566042011836544,11.0,23.0
7613,19001.0,14.0,0.02640916599193588,11.0,23.0
7614,19001.0,15.0,0.026363291981397197,13.0,23.0
7615,19001.0,16.0,0.026895582996075973,9.0,23.0
7616,19001.0,17.0,0.02636091600288637,11.0,23.0
7617,19001.0,18.0,0.027232458000071347,12.0,23.0
7618,19001.0,19.0,0.02656208397820592,11.0,23.0
7619,19001.0,20.0,0.026974208012688905,14.0,23.0
7620,19051.0,1.0,0.025183416000800207,1.0,3.0
7621,19051.0,2.0,0.025129750021733344,2.0,7.0
7622,19051.0,3.0,0.02539695898303762,7.0,16.0
7623,19051.0,4.0,0.02537699998356402,8.0,23.0
7624,19051.0,5.0,0.02633162497659214,12.0,23.0
7625,19051.0,6.0,0.02574154202011414,9.0,23.0
7626,19051.0,7.0,0.025263999996241182,11.0,23.0
7627,19051.0,8.0,0.025835084001300856,11.0,23.0
7628,19051.0,9.0,0.02650629199342802,9.0,23.0
7629,19051.0,10.0,0.026435458014020696,9.0,23.0
7630,19051.0,11.0,0.026539542013779283,10.0,23.0
7631,19051.0,12.0,0.02592958399327472,10.0,23.0
7632,19051.0,13.0,0.027257292007561773,10.0,23.0
7633,19051.0,14.0,0.026818625017767772,12.0,23.0
7634,19051.0,15.0,0.026093958993442357,10.0,23.0
7635,19051.0,16.0,0.0273152919835411,11.0,23.0
7636,19051.0,17.0,0.026818207988981158,12.0,23.0
7637,19051.0,18.0,0.026842999999644235,12.0,23.0
7638,19051.0,19.0,0.027046667004469782,13.0,23.0
7639,19051.0,20.0,0.027260374976322055,13.0,23.0
7640,19101.0,1.0,0.026692749990615994,1.0,3.0
7641,19101.0,2.0,0.02582533299573697,3.0,8.0
7642,19101.0,3.0,0.025941250001778826,5.0,11.0
7643,19101.0,4.0,0.026310583023587242,8.0,21.0
7644,19101.0,5.0,0.026952667016303167,12.0,23.0
7645,19101.0,6.0,0.026007541979197413,9.0,23.0
7646,19101.0,7.0,0.025539208989357576,10.0,23.0
7647,19101.0,8.0,0.025973625015467405,12.0,23.0
7648,19101.0,9.0,0.025925958005245775,9.0,23.0
7649,19101.0,10.0,0.02594899997347966,11.0,23.0
7650,19101.0,11.0,0.025892999983625486,12.0,23.0
7651,19101.0,12.0,0.02658504102146253,12.0,23.0
7652,19101.0,13.0,0.026527625013841316,10.0,23.0
7653,19101.0,14.0,0.02724420902086422,9.0,23.0
7654,19101.0,15.0,0.02673312500701286,10.0,23.0
7655,19101.0,16.0,0.027033959020627663,11.0,23.0
7656,19101.0,17.0,0.027270749997114763,12.0,23.0
7657,19101.0,18.0,0.02651254099328071,10.0,23.0
7658,19101.0,19.0,0.027280000009341165,9.0,23.0
7659,19101.0,20.0,0.02688650001073256,13.0,23.0
7660,19151.0,1.0,0.025805333018070087,1.0,4.0
7661,19151.0,2.0,0.026158666994888335,3.0,9.0
7662,19151.0,3.0,0.02647500002058223,5.0,14.0
7663,19151.0,4.0,0.025832250015810132,11.0,23.0
7664,19151.0,5.0,0.0259224159817677,13.0,23.0
7665,19151.0,6.0,0.026306833024136722,11.0,23.0
7666,19151.0,7.0,0.02603050001198426,12.0,23.0
7667,19151.0,8.0,0.02595599999767728,13.0,23.0
7668,19151.0,9.0,0.02564274999895133,9.0,23.0
7669,19151.0,10.0,0.02655287500238046,10.0,23.0
7670,19151.0,11.0,0.026778792002005503,10.0,23.0
7671,19151.0,12.0,0.027159584016771987,13.0,23.0
7672,19151.0,13.0,0.026169416989432648,12.0,23.0
7673,19151.0,14.0,0.02673170799971558,10.0,23.0
7674,19151.0,15.0,0.026998165994882584,9.0,23.0
7675,19151.0,16.0,0.026601374993333593,12.0,23.0
7676,19151.0,17.0,0.026789958006702363,11.0,23.0
7677,19151.0,18.0,0.026925332989776507,13.0,23.0
7678,19151.0,19.0,0.027499707997776568,13.0,23.0
7679,19151.0,20.0,0.027304958988679573,10.0,23.0
7680,19201.0,1.0,0.02627208299236372,1.0,4.0
7681,19201.0,2.0,0.02637554198736325,3.0,8.0
7682,19201.0,3.0,0.02620037499582395,4.0,9.0
7683,19201.0,4.0,0.026191499986452982,9.0,23.0
7684,19201.0,5.0,0.025912375014740974,13.0,23.0
7685,19201.0,6.0,0.02606604201719165,11.0,23.0
7686,19201.0,7.0,0.026154791994486004,10.0,23.0
7687,19201.0,8.0,0.026056792004965246,13.0,23.0
7688,19201.0,9.0,0.026393875014036894,11.0,23.0
7689,19201.0,10.0,0.026236000005155802,10.0,23.0
